trend,seasonal,resid,time
6.032778938090097,1.1813028918851234,0.0999564700247797,1918.868154158215
6.029969998103484,1.583775655500364,-0.032074653603846315,1918.9513184584177
6.028438928505551,1.2612027500311573,-0.08562467853670874,1919.0344827586207
6.028496831602425,0.645012717276338,-0.15814584887876304,1919.1176470588234
6.029944752112839,-0.018063550461839065,-0.09873220165099994,1919.2008113590264
6.033119995534537,-0.5612288191409662,-0.1538264763935695,1919.2839756592293
6.0395405673114455,-0.8433149307531245,0.03395896344167859,1919.367139959432
6.050456608671319,-1.0082720170823718,0.2542727084110519,1919.4503042596348
6.065111006929613,-1.2159599272803887,-0.012257479649224301,1919.5334685598377
6.080617285719462,-1.074838623171448,-0.3214391625480131,1919.6166328600407
6.093803982593897,-0.4115913884200808,0.038534405826183615,1919.6997971602434
6.103129973675736,0.456895000725456,0.12232562559880744,1919.7829614604461
6.108500997969519,1.2159677343104738,0.14863096772000794,1919.866125760649
6.1105726644967,1.5486550349645503,-0.021128699461249845,1919.949290060852
6.109631056708725,1.3130023981998278,0.028315545091447625,1920.0324543610548
6.106160274004782,0.6304667656665988,0.19675926032861923,1920.1156186612575
6.101519880105961,-0.03781897068381681,0.15445609057785514,1920.1987829614604
6.096418691697301,-0.5144856249340168,0.04838393323671575,1920.2819472616634
6.089425063827084,-0.801775081657657,-0.08595998216942746,1920.3651115618661
6.079319493469816,-1.0694760279224784,-0.30815426554733794,1920.448275862069
6.0682635349348875,-1.321130102999788,-0.0956527319350986,1920.5314401622718
6.060028221331432,-1.1173677834477485,0.11004056211631585,1920.6146044624747
6.056135106641013,-0.36043490198755684,0.10090079534654439,1920.6977687626775
6.05598554855553,0.4924201947076225,-0.08533634326315198,1920.7809330628804
6.0585486259145895,1.2197163330459413,-0.17188065896053129,1920.8640973630831
6.063033202960177,1.5259498640999811,0.08099933293984396,1920.947261663286
6.067930074764233,1.378572660656934,0.008386564578833244,1921.0304259634888
6.070099005360627,0.6876673487441753,-0.2113348541048019,1921.1135902636918
6.066669361458378,-0.05743203332685214,-0.034215928131525075,1921.1967545638945
6.057897313961229,-0.5232462746548513,0.3095252606936221,1921.2799188640975
6.046457533613261,-0.8114610869547365,0.2194121533414748,1921.3630831643002
6.0347845245578355,-1.147456170074354,0.10607414551651839,1921.4462474645031
6.02298793397342,-1.3853576597452018,0.008742025771780959,1921.5294117647059
6.010147448799094,-1.0907472768663127,0.0779114280672184,1921.6125760649088
5.995938130492985,-0.35623825137984055,-0.001263879113143851,1921.6957403651115
5.980599337757143,0.5058008706581375,-0.06031020841528001,1921.7789046653145
5.9642274741959485,1.2765774075093903,-0.19169448170533787,1921.8620689655172
5.9473905644031015,1.5863299712889845,-0.2937632356920856,1921.9452332657202
5.9333611237682895,1.4190433409962164,0.04402603523549331,1922.028397565923
5.927119243360869,0.6931016651636478,0.12984809147548315,1922.1115618661258
5.931384012091357,-0.10844600960719085,-0.038139002484166795,1922.1947261663286
5.94489679503266,-0.5813991953260421,-0.20323309970661896,1922.2778904665315
5.9652745022676115,-0.8713727167835602,-0.050827185484051185,1922.3610547667342
5.990204963720407,-1.1863506829956292,0.04835971927522209,1922.4442190669372
6.017298764163893,-1.3744311650650174,-0.05846789909887562,1922.52738336714
6.043701230107936,-1.0192289077933447,-0.22706332231459125,1922.6105476673429
6.066932981295244,-0.37088706591202386,-0.11618691538321979,1922.6937119675456
6.086361685243228,0.5052285638893501,0.19569075086742238,1922.7768762677485
6.103687681230303,1.3736331728153444,0.24226264595435332,1922.8600405679513
6.120242925969749,1.640286653656016,0.21324912037423438,1922.9432048681542
6.1341853233887145,1.427654026941818,0.0022586496694669833,1923.026369168357
6.143125451841686,0.6984344888943737,0.08708505926393961,1923.10953346856
6.146296150562494,-0.16035457256371907,0.038601722001224914,1923.1926977687626
6.143733151712721,-0.7186923382941482,0.01836418658142769,1923.2758620689656
6.1347443084939215,-0.970754013353686,0.0024757048597656706,1923.3590263691683
6.119455094690999,-1.1976869335232871,-0.08692166116771283,1923.4421906693713
6.099987734053284,-1.3290550824403007,-0.04156635161298361,1923.525354969574
6.079416379184834,-0.9913932958048622,0.16193921662002797,1923.608519269777
6.0604772549049,-0.3732953893756274,0.12013683447072765,1923.6916835699797
6.044447454756757,0.5583619080011779,-0.20331636275793485,1923.7748478701826
6.031138481696995,1.4891632769572822,-0.035233458654276184,1923.8580121703853
6.019648637013923,1.7107359973021379,0.04056186568393905,1923.9411764705883
6.009890732074248,1.4226027314984864,0.004507336427265862,1924.024340770791
6.001852894254779,0.6909099832798234,-0.1828798775346021,1924.107505070994
5.995414073393036,-0.19910500339287804,-0.031327070000157775,1924.1906693711967
5.991146044112503,-0.8362134815743174,0.08628943746181506,1924.2738336713996
5.9906195929622355,-1.0637806675550971,-0.11457732540713916,1924.3569979716024
5.99468913346956,-1.2157432416520917,-0.04320889181746779,1924.4401622718053
6.0028833629109295,-1.280011756328886,0.10195609341795642,1924.523326572008
6.014568564922833,-0.9512800663282321,0.055266101405399226,1924.606490872211
6.029082575584986,-0.3306252494987146,-0.17167862608627082,1924.6896551724137
6.045808234459544,0.6039215978585342,-0.044517832318078376,1924.7728194726167
6.063725236035519,1.5125700770338637,0.0037312869306171947,1924.8559837728194
6.082630072249412,1.7259669974207534,-0.08046336967016554,1924.9391480730224
6.103117906227186,1.4150922305986688,-0.06484513682585469,1925.022312373225
6.1257955753139965,0.6442323441211796,0.17452548056482442,1925.105476673428
6.150164715533602,-0.20906385073538922,-0.004683264798213571,1925.1886409736308
6.174531201394103,-0.8601651780480398,-0.18207332334606274,1925.2718052738337
6.196568010633249,-1.1167386107311417,0.15693460009789284,1925.3549695740364
6.213664766844646,-1.198119328362621,0.09163556151797447,1925.4381338742394
6.222857894298011,-1.2131173337213494,-0.07030356057666154,1925.521298174442
6.221921048111272,-0.9255122620431165,-0.0947487860681564,1925.604462474645
6.211380851493309,-0.31107985979179037,0.21095940829848203,1925.6876267748478
6.193264378609156,0.6267656595629468,0.2768979618278973,1925.7707910750507
6.169533333539142,1.4560433410138365,0.16556532544702218,1925.8539553752535
6.141370977074396,1.672152000102473,0.1661940228231309,1925.9371196754564
6.1093733673223545,1.3650277506585995,0.1976564820190463,1926.0202839756591
6.073341246519593,0.6184674622234946,-0.07655620874308866,1926.103448275862
6.033603621804837,-0.19833116536541584,-0.09453115643942134,1926.1866125760648
5.991617701844653,-0.8450278619034747,-0.07941163994117861,1926.2697768762678
5.9491380907286295,-1.0846571787009254,-0.26924391202770437,1926.3529411764705
5.909191750741591,-1.1590529959317923,-0.07649975480979965,1926.4361054766734
5.875799163893838,-1.1694473625718598,0.03257519867802117,1926.5192697768762
5.8517225719071835,-0.9341288572506514,0.030386685343468223,1926.6024340770791
5.836696661700418,-0.26250667573563696,-0.15776998596478098,1926.6855983772818
5.828592125260465,0.6394686242381197,-0.08249774949858502,1926.7687626774848
5.825228271130915,1.3893023713436892,-0.06727264247460418,1926.8519269776875
5.823989064868101,1.6538201676520514,-0.12712223252015242,1926.9350912778905
5.821739007781349,1.3137413739294488,-0.09051508171079803,1927.0182555780932
5.81666684880082,0.5796679984357944,0.07372315276338526,1927.1014198782962
5.808255807796024,-0.19415023994712355,0.21438613215109914,1927.1845841784989
5.796747330841478,-0.792911267617826,0.20510443677634793,1927.2677484787018
5.782542695668562,-1.0485486279188767,0.12070463225031425,1927.3509127789046
5.7652132469222215,-1.1533030349268831,0.04829038800466101,1927.4340770791075
5.744412168326699,-1.117564669997453,-0.006891498329245849,1927.5172413793102
5.721170124547128,-0.940687562953312,0.0721337384061842,1927.6004056795132
5.6976732892889075,-0.25378925094319327,0.060316461654285725,1927.6835699797161
5.675810716876845,0.5826162851928544,-0.11713540206969952,1927.7667342799189
5.657270974097145,1.3031598437375214,-0.12167381783466524,1927.8498985801216
5.6447880540099,1.6637653328978697,-0.09768888690776922,1927.9330628803245
5.641244923305997,1.240496272835031,-0.09471959614102854,1928.0162271805275
5.647704696294484,0.5803469297685915,-0.2255411260630753,1928.0993914807302
5.663097515040679,-0.1578086062108681,-0.2483667088298107,1928.182555780933
5.685912390401736,-0.7033761390183105,-0.1527442513834263,1928.265720081136
5.715146889810881,-0.9670638523237807,0.037381262512899305,1928.3488843813388
5.749555970633432,-1.1389701550548914,0.03673418442145859,1928.4320486815416
5.786588191765543,-1.0758575543554874,0.008404662589943435,1928.5152129817445
5.822249067584964,-0.9417070758338958,-0.05640669175106883,1928.5983772819473
5.8528609136465555,-0.27318282851496073,0.116210414868406,1928.6815415821502
5.876775514467906,0.4938087970964176,0.23340968843567644,1928.764705882353
5.892777934799763,1.213072354631815,0.17664521056842286,1928.8478701825559
5.899547363681211,1.6961186444723315,0.07424099184645883,1928.9310344827586
5.89624506508724,1.1841911811204922,0.13084075379226867,1929.0141987829616
5.883996204268212,0.5637197400797278,0.2183835556520597,1929.0973630831643
5.865584204106729,-0.17016209818272482,0.1524088940759949,1929.1805273833672
5.842918878017136,-0.6651282718733162,0.00479839385617975,1929.26369168357
5.817534792198557,-0.9013901431421026,-0.13300064905645392,1929.346855983773
5.7916487881367695,-1.1171315966958804,-0.17030519144088974,1929.4300202839756
5.768753404734891,-1.07711040508072,0.03851800034582897,1929.5131845841786
5.752690939361709,-0.939847692358957,-0.10205784700275089,1929.5963488843813
5.745201243202371,-0.2925985251378472,-0.13410311806452402,1929.6795131845843
5.745717269204485,0.4928842341393245,-0.22324500334380915,1929.762677484787
5.753210023320843,1.2242212952901292,-0.1826687186109739,1929.84584178499
5.766094930125218,1.755864918665874,0.0700916512089087,1929.9290060851927
5.781418308647181,1.2248399874896216,-0.2033455961368018,1930.0121703853956
5.795382189747386,0.5551335529851479,-0.016302442732533784,1930.0953346855983
5.805635138109004,-0.19331781040456728,0.0430743722955631,1930.1784989858013
5.812046031200675,-0.6760243028030157,0.19738567160234055,1930.261663286004
5.815487591527542,-0.9561292659956312,0.30828717446808973,1930.344827586207
5.816752962627852,-1.1421846975897125,0.25037713496186065,1930.4279918864097
5.815531315749681,-1.1136450950386902,0.060852479289009054,1930.5111561866127
5.811428211647679,-0.9543597641126771,0.15803295246499882,1930.5943204868154
5.804282070802054,-0.325232109530074,0.003511038728020388,1930.6774847870183
5.7946215806393315,0.5254983013110265,-0.1699781819503583,1930.760649087221
5.783678199316947,1.3175447709998651,-0.25024557031681205,1930.843813387424
5.7734396518575135,1.7864027102111044,-0.17847436206861822,1930.9269776876267
5.768231311844322,1.276145393547839,-0.0279063053921611,1931.0101419878297
5.771960358619951,0.55267962813481,-0.13247648675476054,1931.0933062880324
5.786605588266045,-0.2090692186259534,-0.049860769640092784,1931.1764705882354
5.8111659783022995,-0.7056611985203628,-0.042545079781936224,1931.259634888438
5.841248495389109,-1.0310340491966867,-0.033195946192422277,1931.342799188641
5.870985503946349,-1.1322461124700105,-0.11002839147633825,1931.4259634888438
5.894988533383867,-1.1361052583536806,-0.07235077503018772,1931.5091277890467
5.908659405605838,-0.9697207145622818,0.05473270895644511,1931.5922920892494
5.910049618553708,-0.34380769784017623,0.08693107928646882,1931.6754563894524
5.899545492060284,0.5472659611109145,0.38832924682880243,1931.7586206896551
5.878694975533801,1.431150086346252,0.3610559381199465,1931.841784989858
5.849410692215776,1.731216816074733,0.37817899170949154,1931.9249492900608
5.8129376520004294,1.3071375957378044,0.31228535226176657,1932.0081135902637
5.770258653605818,0.5638526497687326,0.02588739662544981,1932.0912778904665
5.721276131297833,-0.21615322070265275,-0.14602451059517918,1932.1744421906694
5.666689731394893,-0.758993856768888,-0.13480527462600556,1932.2576064908721
5.60977301981615,-1.103216414590312,-0.26269110522583805,1932.340770791075
5.555887811656266,-1.1371579219196652,-0.11116558973660151,1932.4239350912778
5.510401402508391,-1.1129311149549197,-0.14757628755347074,1932.5070993914808
5.477684905686422,-0.9616501222132278,-0.2561447834731938,1932.5902636916835
5.460875458778681,-0.3494422258011024,-0.04715363297757946,1932.6734279918865
5.46056530743604,0.5690301660577065,-0.13184417349374744,1932.7565922920892
5.474665861835449,1.5221466201383227,-0.04888148197377262,1932.8397565922921
5.498952420900204,1.6790439115965003,-0.2775143324967031,1932.9229208924949
5.5292237655737155,1.302637638210122,-0.20039500378383668,1933.0060851926978
5.563385007734866,0.5926179263224709,0.05835806594266302,1933.0892494929005
5.600787189605783,-0.20209618044541733,0.1875479908396338,1933.1724137931035
5.640884260626623,-0.7746712124367425,0.040804651810119275,1933.2555780933062
5.682363816298482,-1.1058701908284483,0.037715074529966586,1933.3387423935092
5.722680360404385,-1.1321612550405327,0.13400249463614688,1933.421906693712
5.759904593559239,-1.0729077142430774,0.128450120683838,1933.5050709939148
5.792902978694342,-0.921787429193971,0.03005895049962959,1933.5882352941176
5.820309811235861,-0.34088898007232155,-0.1231618311635394,1933.6713995943205
5.842018581346719,0.4925557459987404,-0.04392932734545951,1933.7545638945232
5.859358408233412,1.488438918649463,0.08318767311712527,1933.8377281947262
5.874919124940103,1.595396935444631,0.077759639615266,1933.920892494929
5.890324877746707,1.2192285870704274,0.11401493518286632,1934.0040567951319
5.904679828515204,0.6006034625341679,0.019947108950629122,1934.0872210953346
5.916142699324936,-0.14590943140811385,-0.1612568679168218,1934.1703853955376
5.9236529365213775,-0.7413555456080066,-0.03706339091337174,1934.2535496957403
5.927339866566666,-1.0425791290278335,0.019179262461167745,1934.3367139959432
5.9280892481127925,-1.118715728135126,-0.053853219977666456,1934.419878296146
5.927146716237052,-1.0603241156825136,0.10943139944546143,1934.503042596349
5.926365666250044,-0.85469661517135,0.15781264892130586,1934.5862068965516
5.927117120261971,-0.32881056329783565,0.14457544303586456,1934.6693711967546
5.928742637137459,0.45331500397878016,0.083342058883761,1934.7525354969573
5.929115108983701,1.4490095042933173,-0.14131301327701884,1934.8356997971603
5.925578597271709,1.5809136869473681,-0.11323228421907672,1934.918864097363
5.915609926419587,1.1961217370133648,-0.14874466343295278,1935.002028397566
5.899522396899205,0.5939134102953838,-0.06082810719458909,1935.0851926977687
5.880142714181488,-0.1403297585406125,0.12886304435912432,1935.1683569979716
5.8604091255211275,-0.7458926152913666,0.12747148977023937,1935.2515212981743
5.842695143859059,-1.0247038914088165,0.20175834754975774,1935.3346855983773
5.828611189061067,-1.1583748174884463,0.12471362842737932,1935.41784989858
5.817624808368467,-1.1016706034897417,-0.06909320487872517,1935.501014198783
5.807216838913083,-0.8099576690413224,-0.05847356987176067,1935.5841784989857
5.795234522672786,-0.3148747336256679,-0.052298789047116934,1935.6673427991886
5.781614800422464,0.49609930577051015,-0.3281935061929744,1935.7505070993916
5.7686366658759605,1.4202526928460115,-0.0065906587219712875,1935.8336713995943
5.7605427331310155,1.5929260127404745,0.05890325412851016,1935.916835699797
5.762509336326863,1.2237023811746595,-0.01707771750152265,1936.0
5.776990387421385,0.5924710309023801,-0.013878718323764971,1936.083164300203
5.802824612684899,-0.14501126852936594,-0.016812344155532344,1936.1663286004057
5.836658030057603,-0.7433471310762296,-0.08232489898137363,1936.2494929006084
5.874032004384316,-0.975876390901215,-0.3012489134831009,1936.3326572008114
5.910721213600247,-1.1351381774084244,-0.23050103619182316,1936.4158215010143
5.9440337087291875,-1.1510851511344018,-0.04174025759478539,1936.498985801217
5.973136309967166,-0.8160602131992167,-0.00505849676794945,1936.5821501014198
5.99863422546648,-0.35988307880346604,0.11937225333698631,1936.6653144016227
6.022240547922007,0.46115995974760904,0.5003588923303832,1936.7484787018257
6.04440078527497,1.3665431006318,0.22604041409322928,1936.8316430020284
6.063249335095605,1.5687857530888387,0.0836064118155555,1936.9148073022313
6.075813727045206,1.2725763328860489,0.05205924006874518,1936.997971602434
6.079543745593799,0.6311467002306993,0.0397491541755004,1937.081135902637
6.073872777299744,-0.13706737414865494,-0.023841403151089402,1937.1643002028397
6.060392286471028,-0.7210124733270388,-0.11732441314398834,1937.2474645030427
6.042153820839867,-0.9275691654924261,0.014472744652558767,1937.3306288032454
6.023033455965278,-1.1125109306524794,0.013456474687201236,1937.4137931034484
6.007557727976627,-1.1831441852441704,-0.014494142732456083,1937.496957403651
6.0000574936152455,-0.873797641756599,0.07266514814135316,1937.580121703854
6.002548452615209,-0.4175172078386598,-0.10010594477654955,1937.6632860040568
6.0132711542312105,0.4541840152635463,-0.24129016949475712,1937.7464503042597
6.029668564348759,1.389148309719967,-0.23198637406872713,1937.8296146044624
6.049168606822355,1.549061792380975,-0.01791389920333053,1937.9127789046654
6.0690690425983,1.3235908291516727,0.04651412825002765,1937.9959432048681
6.086549291193163,0.6990060638276009,-0.13590435502076392,1938.079107505071
6.100021588548241,-0.11507576715133301,-0.1196378213969087,1938.1622718052738
6.110295163545994,-0.7034476229162229,0.1500164593702289,1938.2454361054768
6.119661248279601,-0.8975184632497151,0.2706298149701132,1938.3286004056795
6.129888880399935,-1.1222612065407715,0.3181761261408358,1938.4117647058824
6.140663282474072,-1.2138050246472392,0.13210404217316718,1938.4949290060852
6.149825707436616,-0.9757308916235997,0.12706548418698294,1938.578093306288
6.155206700069547,-0.46902651448549665,-0.013216185584050244,1938.6612576064908
6.155877478659924,0.4082574174372391,-0.09994159609716391,1938.7444219066938
6.151747365930888,1.4496602443178361,-0.2870322102487233,1938.8275862068965
6.144031169768833,1.5662602948211701,-0.2818041645900031,1938.9107505070995
6.136300647338782,1.3432570117588376,-0.10258495909762022,1938.9939148073022
6.1352502182626605,0.7361924182418047,0.1650916634955344,1939.0770791075051
6.146038015789917,-0.07804526814820374,0.17965625235828675,1939.1602434077079
6.1692476997834484,-0.6561185898646806,-0.004063509918768027,1939.2434077079108
6.201007978187021,-0.8999670506465113,-0.05464492754050987,1939.3265720081135
6.234979969073858,-1.1581537956717036,-0.21409817340215387,1939.4097363083165
6.265034826240479,-1.241714218314984,-0.14306660792549497,1939.4929006085192
6.286681822729217,-1.038135006718994,-0.24065381601022295,1939.5760649087222
6.29861222470114,-0.4780333131910869,0.02114708848994784,1939.659229208925
6.3022721974020675,0.42725604645295395,0.09316125614497839,1939.7423935091279
6.300383641892835,1.5002082140140607,0.6047861440931053,1939.8255578093306
6.29547259172861,1.5655090169729924,0.3621023912983974,1939.9087221095335
6.287557050077946,1.2852176400856676,0.24907330983638598,1939.9918864097363
6.273908883751013,0.7265729117427319,0.054413204506254864,1940.0750507099392
6.252128758305552,-0.018672802923236996,-0.12616135538231532,1940.158215010142
6.221753188845812,-0.6111451097330064,-0.14810937911280586,1940.2413793103449
6.1848388926135,-0.9312601370668123,-0.16003575554668714,1940.3245436105476
6.145862904319841,-1.2397470496034202,0.04517184528357898,1940.4077079107506
6.110353473188595,-1.2748105787493056,0.07336210556071077,1940.4908722109533
6.083041179518242,-1.0424829836874812,-0.10752319583076009,1940.5740365111562
6.066025131913204,-0.4474222717777481,-0.10229646013545501,1940.657200811359
6.0595232748865895,0.5102953589363821,-0.13766823382297133,1940.740365111562
6.062262599469204,1.561262924576022,-0.3416375240452254,1940.8235294117646
6.072918823907795,1.5796862245189665,-0.10671234842676203,1940.9066937119676
6.091177173439022,1.222016150067911,-0.10330772350693351,1940.9898580121703
6.116792262694702,0.6428004216402701,0.03405531566502695,1941.0730223123733
6.148646226746905,-0.021291086571337867,0.10172025982443333,1941.156186612576
6.184543735414107,-0.5920924149317801,0.14623367951767374,1941.239350912779
6.221757275679191,-0.9138611899116095,-0.01496908576758127,1941.3225152129817
6.257428351645681,-1.2216128944071891,-0.1896784572384913,1941.4056795131846
6.289270440663003,-1.2411590412652982,-0.14674739939770465,1941.4888438133873
6.316727556087459,-0.9870328654069062,0.19996270931944693,1941.5720081135903
6.3401215793673815,-0.4088018964606982,0.09746531709331663,1941.655172413793
6.359949875040451,0.5144552058456425,0.29636841911390643,1941.738336713996
6.376759092688848,1.4677998708030995,0.21563903650805205,1941.8215010141987
6.389887842532999,1.544640331832107,-0.03389147436510598,1941.9046653144017
6.397664383365866,1.1752208807826832,-0.15461626414854912,1941.9878296146044
6.398222928153488,0.5744210667573618,-0.16498499491085017,1942.0709939148073
6.39083063602796,-0.047799041513856055,0.042481705485895915,1942.15415821501
6.376578234357786,-0.5782516279359113,0.03581539357812513,1942.237322515213
6.358188153617956,-0.8723116199812225,0.15133046636326686,1942.3204868154157
6.339320883965017,-1.1797366222277006,0.1591742382626835,1942.4036511156187
6.322885856600882,-1.2111073181296375,0.11435476152875523,1942.4868154158214
6.309624562444568,-0.948051417537304,-0.01298464490726392,1942.5699797160244
6.298896267208039,-0.38738427133250297,-0.03473239587553589,1942.653144016227
6.288647680194733,0.5068122202226861,-0.1691349004174194,1942.73630831643
6.277257991885406,1.4556767096387755,-0.19202400152418164,1942.8194726166328
6.265266373289944,1.5722724583454966,-0.07522213163544045,1942.9026369168357
6.254210831982599,1.184778727352405,0.06018174066499604,1942.9858012170384
6.245325273702636,0.5454768918984851,0.010171834398879476,1943.0689655172414
6.239119745553301,-0.10592817009020655,-0.03527057546309553,1943.1521298174441
6.236003425138075,-0.6369890818012773,0.006756256663202009,1943.235294117647
6.236001016498791,-0.8875321404105847,0.022765123911793417,1943.3184584178498
6.2383828361941545,-1.1470162663350194,0.03345603014086507,1943.4016227180527
6.242054353077617,-1.1591511759957003,0.001259822918082243,1943.4847870182555
6.246089214043397,-0.9388709016968334,0.00431038765343672,1943.5679513184584
6.249842240511672,-0.3845126417426995,0.11701690123102715,1943.6511156186612
6.253231689507144,0.47147566133731117,-0.02372285084445558,1943.734279918864
6.2560434411974635,1.4848057019771497,-0.14314374317461276,1943.817444219067
6.258175610004567,1.6299848375079313,-0.09510944751249895,1943.9006085192698
6.261409364551218,1.2280417839600497,-0.03019874851126758,1943.9837728194725
6.270189168653101,0.5378063566364171,0.06417917471048273,1944.0669371196755
6.288756515569145,-0.19510115306974596,0.012521037500602183,1944.1501014198784
6.317970385050343,-0.7100200909300499,-0.011986794120292465,1944.2332657200811
6.355430669188644,-0.9351585219840445,-0.038364647204599756,1944.3164300202839
6.39703796646462,-1.0992268634780398,-0.10641810298658072,1944.3995943204868
6.43806515043156,-1.0759450981994687,-0.16152405223209065,1944.4827586206898
6.474205664367133,-0.872987448459996,-0.2866935159071371,1944.5659229208925
6.5027678601303815,-0.34174079734240953,-0.2886744627879718,1944.6490872210952
6.524657516882655,0.46298264283694696,0.033442240280399105,1944.7322515212982
6.543708751924001,1.4327797140286664,0.5172745340473339,1944.8154158215011
6.563045345218556,1.5610648570925882,0.5801087976888564,1944.8985801217038
6.581929372316692,1.1950669973906238,0.2725826302926837,1944.9817444219068
6.5954414356575874,0.5316145644760653,0.06188699986634649,1945.0649087221095
6.597509717321533,-0.2507912323569522,0.0060289150354186916,1945.1480730223125
6.5838687975106955,-0.7165598155791784,-0.1444414819315165,1945.2312373225152
6.5531409779698295,-0.9300558168886245,-0.1734415610812059,1945.3144016227182
6.507516278776195,-1.0174186064813038,-0.11668027229489031,1945.3975659229209
6.453052072153726,-0.9966056389585005,0.12624806680477363,1945.4807302231238
6.398288595771701,-0.8260444987757615,0.37323090300406037,1945.5638945233266
6.351204962991751,-0.3734902731214113,0.33876931012965983,1945.6470588235295
6.314928310594467,0.4409154575763436,0.07449023182918957,1945.7302231237322
6.2869665789989275,1.3936934960221903,-0.28327807502111746,1945.8133874239352
6.263084221743213,1.514936653151534,-0.4221572748947473,1945.896551724138
6.240341986157543,1.1801915695048704,-0.27644655566241383,1945.9797160243409
6.217228590987783,0.5251696344214525,-0.19528192540923506,1946.0628803245436
6.1936790013320575,-0.2690089331917151,-0.1301360681403425,1946.1460446247465
6.172464511793628,-0.7255574719596418,0.09313346016601365,1946.2292089249493
6.158330779428878,-0.8844266493581909,0.12063786992931202,1946.3123732251522
6.154921850905442,-0.9275546232377084,0.20243707233226615,1946.395537525355
6.1625472680907505,-0.9345648999003565,0.04498863180960644,1946.478701825558
6.177408013784918,-0.7800047878754112,-0.08421522590950747,1946.5618661257606
6.194320205640508,-0.42600097595188313,0.031162170311375803,1946.6450304259636
6.20961614814386,0.3846900355105087,0.02556921634563114,1946.7281947261663
6.221341167406352,1.316046543292821,-0.12771871069917307,1946.8113590263692
6.228357479020827,1.4900488710651054,-0.25318635008593304,1946.894523326572
6.2307013605055666,1.1929093658252452,-0.08254202633081142,1946.977687626775
6.230759204968986,0.5410131208851979,0.13309437414581637,1947.0608519269776
6.23214012208217,-0.24586143374774663,0.08177031166557569,1947.1440162271806
6.236348643031195,-0.7490831617397462,0.1692472187085512,1947.2271805273833
6.241986450338226,-0.8444486508416021,0.04537520050337562,1947.3103448275863
6.246164131834324,-0.8969980518982206,0.060853920063896005,1947.393509127789
6.246488273473548,-0.9883912748407033,0.15477340136715512,1947.476673427992
6.2424696597892675,-0.8127787832747904,0.001884123485522693,1947.5598377281947
6.233804851720816,-0.49764309883577684,-0.2127004528850387,1947.6430020283976
6.220367996483775,0.3669783390347535,-0.17961233551852906,1947.7261663286004
6.203661167140554,1.3335134207710977,0.0581480120883473,1947.8093306288033
6.186395461963393,1.5485900949172278,0.2991784431193798,1947.892494929006
6.170555376069791,1.2647314553549167,0.16748966857529268,1947.975659229209
6.156603737327202,0.6178626435529916,-0.13158408088019335,1948.0588235294117
6.1444286003826525,-0.1688012475010227,-0.11010685288162936,1948.1419878296147
6.133510414032602,-0.7567628201066835,-0.2329258939259189,1948.2251521298174
6.124083209087356,-0.8539888099818245,0.08564160089446915,1948.3083164300203
6.116285760028649,-0.9858053020314572,0.07644584200280846,1948.391480730223
6.109094097013265,-1.1182306480997244,-0.04654184891354074,1948.474645030426
6.101749614790987,-0.8887243115842414,-0.018867303206746122,1948.5578093306287
6.095371344151116,-0.5527137830269294,-0.03218756112418664,1948.6409736308317
6.091785571649798,0.3816357459943293,-0.02169431764412799,1948.7241379310344
6.092384068430482,1.394241381302856,-0.03227244973333754,1948.8073022312374
6.097164261694782,1.6090941900930122,0.030876548212206423,1948.89046653144
6.10648166727447,1.3309386889669248,-0.07892085624139522,1948.973630831643
6.121472292193383,0.6724673618153904,0.08410334599122571,1949.0567951318458
6.142545850490459,-0.09416598496911689,0.06100013447865926,1949.1399594320487
6.169265003150566,-0.7319419880753193,-0.098466015075247,1949.2231237322515
6.198798371043906,-0.8521070914377722,-0.28622597960613394,1949.3062880324544
6.227939221939711,-1.0832723155995037,-0.1776389063402073,1949.3894523326571
6.255094869994246,-1.2015710952087708,-0.16581607478547422,1949.47261663286
6.279492909477086,-0.9505042328467959,0.13202932336970985,1949.5557809330628
6.299715807418478,-0.4972057240392098,0.09116391662073209,1949.6389452332658
6.313697761104381,0.4130537529517701,0.21015198594384987,1949.7221095334685
6.319251500125337,1.3865168411449142,0.28220435872974914,1949.8052738336714
6.315004324685411,1.5736647883870254,0.11462788692756298,1949.8884381338742
6.300237216552175,1.2968733379716848,0.25263244547613883,1949.971602434077
6.273242127222748,0.674336288395906,0.0850045843813465,1950.0547667342798
6.2326869148689275,-0.08050504942105355,0.07365213455212594,1950.1379310344828
6.180626690791467,-0.6904980127755616,0.18882972198409487,1950.2210953346855
6.123163712195693,-0.8771998377547876,0.25198382555909404,1950.3042596348885
6.067527346820596,-1.1081365352749928,-0.05721281154560298,1950.3874239350912
6.0194132796862965,-1.1781190429260426,-0.14338873676025354,1950.4705882352941
5.981558325991376,-0.9460128937070398,-0.304930732284336,1950.5537525354969
5.9553142766635645,-0.4029976597712139,-0.1938376168923508,1950.6369168356998
5.941616392803392,0.4310639166604039,-0.1380187094637968,1950.7200811359025
5.940812258620953,1.3886354676344221,-0.38894412625537633,1950.8032454361055
5.953520995758268,1.5694360794567555,-0.4848243752150232,1950.8864097363082
5.979502876436389,1.2534869012589211,-0.2885651776953111,1950.9695740365112
6.01937086607123,0.6265121036705855,0.06105243025818474,1951.052738336714
6.073239098113116,-0.14507828498712494,0.19324478687400948,1951.1359026369169
6.137247769447144,-0.6849049527750702,0.1438851833279262,1951.2190669371196
